Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,TriggerCount,BallToggleCount
2025-04-12 19:26:53,12.59,True,False,"(0.04, 1.16, -8.04)","(0.58, 0.21, 0.79)","(-0.16, 1.14, -8.22)","(-0.11, 1.14, -8.26)",Yellow,1,0
2025-04-12 19:26:53,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:53,12.60,True,False,"(0.04, 1.17, -8.03)","(0.57, 0.23, 0.79)","(-0.16, 1.14, -8.22)","(-0.11, 1.14, -8.26)",Yellow,1,0
2025-04-12 19:26:53,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:53,12.62,True,False,"(0.04, 1.18, -8.03)","(0.56, 0.24, 0.79)","(-0.16, 1.14, -8.22)","(-0.11, 1.14, -8.26)",Yellow,1,0
2025-04-12 19:26:53,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:53,12.65,True,False,"(0.04, 1.19, -8.02)","(0.55, 0.26, 0.80)","(-0.16, 1.14, -8.22)","(-0.11, 1.14, -8.26)",Yellow,1,0
2025-04-12 19:26:53,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:53,12.67,True,False,"(0.04, 1.20, -8.01)","(0.54, 0.28, 0.80)","(-0.16, 1.14, -8.22)","(-0.11, 1.14, -8.26)",Yellow,1,0
2025-04-12 19:26:53,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:53,12.69,True,False,"(0.04, 1.20, -8.00)","(0.53, 0.29, 0.80)","(-0.16, 1.14, -8.22)","(-0.12, 1.14, -8.26)",Yellow,1,0
2025-04-12 19:26:53,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:53,12.70,True,False,"(0.10, 1.24, -7.91)","(0.53, 0.29, 0.80)","(-0.16, 1.14, -8.22)","(-0.12, 1.14, -8.26)",Yellow,1,0
2025-04-12 19:26:53,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:53,12.72,True,False,"(0.28, 1.35, -7.62)","(0.52, 0.30, 0.80)","(-0.16, 1.14, -8.22)","(-0.12, 1.14, -8.26)",Yellow,1,0
2025-04-12 19:26:53,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:53,12.74,True,False,"(0.54, 1.51, -7.20)","(0.50, 0.31, 0.81)","(-0.16, 1.14, -8.22)","(-0.12, 1.14, -8.26)",Yellow,1,0
2025-04-12 19:26:53,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:53,12.76,True,False,"(0.75, 1.65, -6.86)","(0.49, 0.31, 0.82)","(-0.16, 1.14, -8.22)","(-0.12, 1.14, -8.26)",Yellow,1,0
2025-04-12 19:26:53,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:53,12.79,True,False,"(1.00, 1.82, -6.40)","(0.46, 0.32, 0.83)","(-0.16, 1.14, -8.22)","(-0.12, 1.14, -8.26)",Yellow,1,0
2025-04-12 19:26:53,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:53,12.81,True,False,"(1.13, 1.93, -6.12)","(0.44, 0.32, 0.84)","(-0.16, 1.14, -8.22)","(-0.12, 1.14, -8.26)",Yellow,1,0
2025-04-12 19:26:53,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:53,12.83,True,False,"(1.20, 2.00, -5.95)","(0.43, 0.32, 0.84)","(-0.17, 1.14, -8.22)","(-0.12, 1.14, -8.26)",Yellow,1,0
2025-04-12 19:26:53,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:53,12.85,True,False,"(1.25, 2.07, -5.76)","(0.41, 0.32, 0.85)","(-0.17, 1.14, -8.22)","(-0.12, 1.14, -8.26)",Yellow,1,0
2025-04-12 19:26:53,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,12.88,True,False,"(1.26, 2.13, -5.62)","(0.39, 0.32, 0.86)","(-0.17, 1.14, -8.22)","(-0.12, 1.14, -8.26)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,12.91,True,False,"(1.25, 2.16, -5.52)","(0.38, 0.33, 0.87)","(-0.17, 1.14, -8.22)","(-0.12, 1.14, -8.26)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,12.94,True,False,"(1.21, 2.18, -5.46)","(0.37, 0.33, 0.87)","(-0.17, 1.14, -8.22)","(-0.12, 1.14, -8.26)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,12.95,True,False,"(1.19, 2.19, -5.43)","(0.36, 0.33, 0.87)","(-0.17, 1.14, -8.22)","(-0.12, 1.14, -8.26)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,12.98,True,False,"(1.15, 2.21, -5.40)","(0.36, 0.33, 0.87)","(-0.17, 1.14, -8.22)","(-0.12, 1.14, -8.26)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.01,True,False,"(1.12, 2.21, -5.38)","(0.35, 0.33, 0.88)","(-0.17, 1.14, -8.22)","(-0.12, 1.14, -8.26)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.03,True,False,"(1.08, 2.22, -5.37)","(0.34, 0.33, 0.88)","(-0.17, 1.14, -8.22)","(-0.12, 1.14, -8.26)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.06,True,False,"(1.04, 2.22, -5.36)","(0.33, 0.33, 0.88)","(-0.18, 1.14, -8.22)","(-0.12, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.08,True,False,"(1.02, 2.22, -5.36)","(0.31, 0.32, 0.90)","(-0.18, 1.14, -8.22)","(-0.12, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.11,True,False,"(0.96, 2.20, -5.36)","(0.27, 0.29, 0.92)","(-0.18, 1.14, -8.22)","(-0.12, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.13,True,False,"(0.88, 2.16, -5.35)","(0.23, 0.27, 0.93)","(-0.18, 1.14, -8.22)","(-0.12, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.16,True,False,"(0.80, 2.11, -5.35)","(0.21, 0.25, 0.94)","(-0.18, 1.14, -8.22)","(-0.12, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.19,True,False,"(0.70, 2.05, -5.38)","(0.19, 0.24, 0.95)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.20,True,False,"(0.65, 2.01, -5.40)","(0.18, 0.23, 0.96)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.21,True,False,"(0.60, 1.98, -5.43)","(0.17, 0.23, 0.96)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.23,True,False,"(0.55, 1.94, -5.46)","(0.16, 0.22, 0.96)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.24,True,False,"(0.51, 1.91, -5.48)","(0.15, 0.22, 0.96)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.27,True,False,"(0.44, 1.87, -5.52)","(0.14, 0.21, 0.97)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.28,True,False,"(0.40, 1.84, -5.54)","(0.14, 0.21, 0.97)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.30,True,False,"(0.37, 1.82, -5.55)","(0.13, 0.21, 0.97)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.31,True,False,"(0.34, 1.80, -5.57)","(0.13, 0.21, 0.97)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.32,True,False,"(0.32, 1.78, -5.58)","(0.13, 0.21, 0.97)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.34,True,False,"(0.29, 1.77, -5.59)","(0.13, 0.21, 0.97)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.35,True,False,"(0.27, 1.76, -5.60)","(0.12, 0.21, 0.97)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.37,True,False,"(0.26, 1.75, -5.60)","(0.12, 0.21, 0.97)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.38,True,False,"(0.24, 1.74, -5.61)","(0.12, 0.21, 0.97)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.40,True,False,"(0.23, 1.74, -5.61)","(0.12, 0.21, 0.97)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.41,True,False,"(0.22, 1.73, -5.61)","(0.13, 0.21, 0.97)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.42,True,False,"(0.21, 1.73, -5.61)","(0.13, 0.22, 0.97)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.44,True,False,"(0.21, 1.73, -5.61)","(0.13, 0.22, 0.97)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.45,True,False,"(0.21, 1.73, -5.61)","(0.13, 0.22, 0.97)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.46,True,False,"(0.20, 1.73, -5.61)","(0.13, 0.22, 0.97)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.48,True,False,"(0.20, 1.73, -5.61)","(0.14, 0.22, 0.97)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.49,True,False,"(0.20, 1.73, -5.61)","(0.14, 0.22, 0.97)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.51,True,False,"(0.20, 1.73, -5.61)","(0.14, 0.22, 0.97)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.52,True,False,"(0.21, 1.73, -5.61)","(0.14, 0.22, 0.97)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.53,True,False,"(0.21, 1.73, -5.61)","(0.14, 0.22, 0.96)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.55,True,False,"(0.21, 1.73, -5.61)","(0.14, 0.22, 0.96)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.57,True,False,"(0.21, 1.74, -5.61)","(0.14, 0.22, 0.96)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.58,True,False,"(0.22, 1.74, -5.61)","(0.14, 0.22, 0.97)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.61,True,False,"(0.22, 1.74, -5.61)","(0.14, 0.22, 0.97)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.62,True,False,"(0.22, 1.74, -5.62)","(0.13, 0.22, 0.97)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.65,True,False,"(0.22, 1.74, -5.62)","(0.13, 0.22, 0.97)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.67,True,False,"(0.21, 1.74, -5.62)","(0.13, 0.22, 0.97)","(-0.18, 1.14, -8.22)","(-0.13, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.69,True,False,"(0.21, 1.74, -5.62)","(0.13, 0.22, 0.97)","(-0.18, 1.14, -8.22)","(-0.12, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.72,True,False,"(0.21, 1.74, -5.62)","(0.13, 0.22, 0.97)","(-0.18, 1.14, -8.22)","(-0.12, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.74,True,False,"(0.21, 1.74, -5.62)","(0.13, 0.22, 0.97)","(-0.18, 1.14, -8.22)","(-0.12, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.76,True,False,"(0.20, 1.74, -5.62)","(0.13, 0.22, 0.97)","(-0.18, 1.14, -8.22)","(-0.12, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.77,True,False,"(0.20, 1.74, -5.62)","(0.13, 0.22, 0.97)","(-0.18, 1.14, -8.22)","(-0.12, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.78,True,False,"(0.20, 1.75, -5.62)","(0.13, 0.22, 0.97)","(-0.18, 1.14, -8.22)","(-0.12, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.80,True,False,"(0.20, 1.75, -5.62)","(0.13, 0.22, 0.97)","(-0.18, 1.14, -8.22)","(-0.12, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.81,True,False,"(0.20, 1.75, -5.62)","(0.13, 0.22, 0.97)","(-0.18, 1.14, -8.22)","(-0.12, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.83,True,False,"(0.20, 1.75, -5.62)","(0.13, 0.22, 0.97)","(-0.18, 1.14, -8.22)","(-0.12, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.84,True,False,"(0.20, 1.75, -5.62)","(0.12, 0.22, 0.97)","(-0.18, 1.14, -8.22)","(-0.12, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.85,True,False,"(0.19, 1.74, -5.62)","(0.12, 0.22, 0.97)","(-0.18, 1.14, -8.22)","(-0.12, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:54,13.87,True,False,"(0.19, 1.74, -5.62)","(0.12, 0.22, 0.97)","(-0.18, 1.14, -8.22)","(-0.12, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:54,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:55,13.88,True,False,"(0.19, 1.74, -5.61)","(0.13, 0.20, 0.97)","(-0.18, 1.14, -8.22)","(-0.12, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:55,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:55,13.90,True,False,"(0.19, 1.74, -5.61)","(0.13, 0.19, 0.97)","(-0.18, 1.14, -8.22)","(-0.12, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:55,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:55,13.92,True,False,"(0.20, 1.72, -5.57)","(0.14, 0.17, 0.98)","(-0.18, 1.14, -8.22)","(-0.12, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:55,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:55,13.94,True,False,"(0.21, 1.71, -5.54)","(0.14, 0.16, 0.98)","(-0.18, 1.14, -8.22)","(-0.12, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:55,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:55,13.97,True,False,"(0.22, 1.69, -5.49)","(0.13, 0.16, 0.98)","(-0.18, 1.14, -8.22)","(-0.12, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:55,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:55,13.98,True,False,"(0.22, 1.68, -5.46)","(0.13, 0.16, 0.98)","(-0.18, 1.14, -8.22)","(-0.12, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:55,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:55,14.01,True,False,"(0.22, 1.67, -5.43)","(0.12, 0.17, 0.98)","(-0.18, 1.14, -8.22)","(-0.12, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:55,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:26:55,14.02,True,False,"(0.22, 1.66, -5.41)","(0.11, 0.18, 0.98)","(-0.18, 1.14, -8.22)","(-0.12, 1.14, -8.25)",Yellow,1,0
2025-04-12 19:26:55,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
