Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-09 21:30:31,142.83,True,False,(-3.35, 2.66, -4.18),"(0.22, 0.29, -0.93)","(-3.89, 1.47, -0.33)","(-3.96, 1.47, -0.34)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,142.84,True,False,(-3.26, 2.66, -4.17),"(0.24, 0.29, -0.93)","(-3.89, 1.47, -0.33)","(-3.96, 1.47, -0.35)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,142.85,True,False,(-3.16, 2.67, -4.18),"(0.26, 0.29, -0.92)","(-3.89, 1.47, -0.34)","(-3.95, 1.47, -0.35)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,142.87,True,False,(-3.05, 2.68, -4.20),"(0.28, 0.30, -0.91)","(-3.89, 1.47, -0.34)","(-3.95, 1.47, -0.35)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,142.88,True,False,(-2.95, 2.70, -4.22),"(0.30, 0.30, -0.91)","(-3.88, 1.47, -0.34)","(-3.95, 1.47, -0.36)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,142.90,True,False,(-2.85, 2.72, -4.23),"(0.32, 0.30, -0.90)","(-3.88, 1.47, -0.34)","(-3.94, 1.47, -0.36)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,142.91,True,False,(-2.76, 2.73, -4.21),"(0.34, 0.30, -0.89)","(-3.88, 1.47, -0.35)","(-3.94, 1.47, -0.37)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,142.92,True,False,(-2.68, 2.73, -4.16),"(0.35, 0.31, -0.89)","(-3.87, 1.47, -0.35)","(-3.94, 1.47, -0.37)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,142.94,True,False,(-2.62, 2.73, -4.11),"(0.36, 0.31, -0.88)","(-3.87, 1.47, -0.35)","(-3.93, 1.47, -0.37)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,142.95,True,False,(-2.55, 2.73, -4.07),"(0.37, 0.31, -0.87)","(-3.87, 1.47, -0.36)","(-3.93, 1.47, -0.38)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,142.97,True,False,(-2.49, 2.73, -4.04),"(0.38, 0.31, -0.87)","(-3.87, 1.47, -0.36)","(-3.93, 1.47, -0.38)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,142.98,True,False,(-2.42, 2.74, -4.05),"(0.39, 0.30, -0.87)","(-3.86, 1.47, -0.36)","(-3.92, 1.47, -0.39)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,142.99,True,False,(-2.34, 2.76, -4.09),"(0.41, 0.29, -0.87)","(-3.86, 1.47, -0.37)","(-3.92, 1.47, -0.39)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.01,True,False,(-2.26, 2.76, -4.14),"(0.41, 0.28, -0.87)","(-3.86, 1.47, -0.37)","(-3.92, 1.47, -0.39)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.02,True,False,(-2.18, 2.76, -4.16),"(0.44, 0.28, -0.85)","(-3.85, 1.47, -0.37)","(-3.91, 1.47, -0.40)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.04,True,False,(-2.11, 2.75, -4.17),"(0.45, 0.28, -0.85)","(-3.85, 1.47, -0.38)","(-3.91, 1.47, -0.40)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.05,True,False,(-2.05, 2.73, -4.15),"(0.45, 0.28, -0.85)","(-3.84, 1.47, -0.38)","(-3.90, 1.47, -0.41)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.06,True,False,(-2.01, 2.72, -4.12),"(0.46, 0.29, -0.84)","(-3.84, 1.47, -0.39)","(-3.90, 1.47, -0.41)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.08,True,False,(-1.97, 2.71, -4.09),"(0.47, 0.29, -0.83)","(-3.84, 1.47, -0.39)","(-3.89, 1.47, -0.41)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.09,True,False,(-1.93, 2.72, -4.06),"(0.48, 0.31, -0.82)","(-3.83, 1.47, -0.39)","(-3.89, 1.47, -0.42)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.10,True,False,(-1.88, 2.74, -4.04),"(0.49, 0.31, -0.82)","(-3.83, 1.47, -0.40)","(-3.88, 1.47, -0.42)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.12,True,False,(-1.81, 2.78, -4.05),"(0.50, 0.31, -0.81)","(-3.82, 1.47, -0.40)","(-3.88, 1.47, -0.43)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.13,True,False,(-1.71, 2.83, -4.09),"(0.51, 0.31, -0.80)","(-3.82, 1.47, -0.40)","(-3.87, 1.47, -0.43)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.15,True,False,(-1.61, 2.87, -4.14),"(0.52, 0.31, -0.79)","(-3.81, 1.47, -0.41)","(-3.87, 1.47, -0.43)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.16,True,False,(-1.52, 2.90, -4.17),"(0.54, 0.30, -0.79)","(-3.81, 1.47, -0.41)","(-3.86, 1.47, -0.44)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.17,True,False,(-1.42, 2.92, -4.20),"(0.55, 0.30, -0.78)","(-3.80, 1.47, -0.41)","(-3.86, 1.47, -0.44)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.19,True,False,(-1.33, 2.94, -4.22),"(0.56, 0.30, -0.77)","(-3.80, 1.47, -0.42)","(-3.85, 1.47, -0.45)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.20,True,False,(-1.25, 2.95, -4.24),"(0.57, 0.30, -0.77)","(-3.79, 1.47, -0.42)","(-3.85, 1.47, -0.45)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.22,True,False,(-1.17, 2.95, -4.25),"(0.57, 0.30, -0.76)","(-3.79, 1.47, -0.42)","(-3.84, 1.47, -0.45)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.23,True,False,(-1.09, 2.96, -4.25),"(0.59, 0.30, -0.75)","(-3.78, 1.47, -0.43)","(-3.84, 1.47, -0.46)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.24,True,False,(-1.02, 2.97, -4.26),"(0.59, 0.30, -0.75)","(-3.78, 1.47, -0.43)","(-3.83, 1.47, -0.46)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.26,True,False,(-0.95, 2.98, -4.26),"(0.60, 0.30, -0.75)","(-3.77, 1.47, -0.43)","(-3.83, 1.47, -0.47)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.27,True,False,(-0.89, 2.99, -4.26),"(0.60, 0.30, -0.74)","(-3.77, 1.47, -0.44)","(-3.82, 1.47, -0.47)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.29,True,False,(-0.84, 2.99, -4.26),"(0.60, 0.30, -0.74)","(-3.76, 1.47, -0.44)","(-3.82, 1.47, -0.47)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.30,True,False,(-0.80, 2.99, -4.26),"(0.60, 0.29, -0.75)","(-3.76, 1.47, -0.44)","(-3.81, 1.48, -0.48)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.31,True,False,(-0.77, 2.98, -4.26),"(0.61, 0.29, -0.74)","(-3.75, 1.47, -0.45)","(-3.81, 1.48, -0.48)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.33,True,False,(-0.74, 2.96, -4.26),"(0.61, 0.28, -0.74)","(-3.75, 1.47, -0.45)","(-3.80, 1.48, -0.48)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.34,True,False,(-0.72, 2.95, -4.26),"(0.61, 0.28, -0.74)","(-3.74, 1.47, -0.45)","(-3.80, 1.48, -0.49)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.35,True,False,(-0.70, 2.94, -4.26),"(0.61, 0.28, -0.74)","(-3.74, 1.47, -0.46)","(-3.80, 1.48, -0.49)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.37,True,False,(-0.67, 2.94, -4.26),"(0.62, 0.29, -0.73)","(-3.74, 1.47, -0.46)","(-3.79, 1.48, -0.50)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.38,True,False,(-0.64, 2.94, -4.26),"(0.62, 0.29, -0.73)","(-3.73, 1.47, -0.46)","(-3.79, 1.48, -0.50)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.38,False,False,None,"(0.62, 0.30, -0.72)","(-3.73, 1.47, -0.47)","(-3.78, 1.48, -0.50)",Yellow,"(0.05, 0.05, 0.05)",13,4
2025-04-09 21:30:31,143.40,True,False,(-0.61, 2.95, -4.26),"(0.62, 0.30, -0.73)","(-3.73, 1.47, -0.47)","(-3.78, 1.47, -0.51)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:31,143.41,True,False,(-0.59, 2.96, -4.26),"(0.61, 0.30, -0.73)","(-3.72, 1.47, -0.48)","(-3.78, 1.47, -0.51)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:31,143.42,True,False,(-0.59, 2.97, -4.26),"(0.61, 0.29, -0.74)","(-3.72, 1.47, -0.48)","(-3.77, 1.47, -0.51)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:31,143.44,True,False,(-0.60, 2.97, -4.26),"(0.61, 0.30, -0.74)","(-3.72, 1.46, -0.48)","(-3.77, 1.47, -0.52)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:31,143.45,True,False,(-0.61, 2.98, -4.26),"(0.61, 0.30, -0.74)","(-3.71, 1.46, -0.49)","(-3.77, 1.47, -0.52)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.47,True,False,(-0.62, 2.98, -4.26),"(0.61, 0.30, -0.74)","(-3.71, 1.46, -0.49)","(-3.76, 1.47, -0.53)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,True,False,(-0.64, 2.99, -4.26),"(0.60, 0.31, -0.74)","(-3.71, 1.46, -0.49)","(-3.76, 1.47, -0.53)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.60, 0.32, -0.74)","(-3.70, 1.46, -0.50)","(-3.76, 1.47, -0.53)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.60, 0.32, -0.73)","(-3.70, 1.46, -0.50)","(-3.75, 1.47, -0.54)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.60, 0.33, -0.73)","(-3.70, 1.46, -0.51)","(-3.75, 1.47, -0.54)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.60, 0.33, -0.73)","(-3.69, 1.46, -0.51)","(-3.75, 1.47, -0.54)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.61, 0.33, -0.72)","(-3.69, 1.46, -0.51)","(-3.75, 1.47, -0.55)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.61, 0.33, -0.72)","(-3.69, 1.46, -0.52)","(-3.74, 1.47, -0.55)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.61, 0.34, -0.72)","(-3.69, 1.46, -0.52)","(-3.74, 1.47, -0.55)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.61, 0.33, -0.72)","(-3.68, 1.47, -0.52)","(-3.74, 1.47, -0.56)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.61, 0.34, -0.71)","(-3.68, 1.47, -0.53)","(-3.73, 1.47, -0.56)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.61, 0.34, -0.72)","(-3.68, 1.47, -0.53)","(-3.73, 1.47, -0.56)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.61, 0.33, -0.72)","(-3.68, 1.47, -0.53)","(-3.73, 1.47, -0.57)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.61, 0.33, -0.72)","(-3.67, 1.47, -0.53)","(-3.73, 1.47, -0.57)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.61, 0.32, -0.72)","(-3.67, 1.46, -0.54)","(-3.72, 1.47, -0.57)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.62, 0.32, -0.72)","(-3.67, 1.46, -0.54)","(-3.72, 1.47, -0.58)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.61, 0.33, -0.72)","(-3.67, 1.46, -0.54)","(-3.72, 1.47, -0.58)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.61, 0.33, -0.72)","(-3.66, 1.46, -0.55)","(-3.72, 1.47, -0.58)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.62, 0.33, -0.71)","(-3.66, 1.46, -0.55)","(-3.71, 1.47, -0.58)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.62, 0.33, -0.71)","(-3.66, 1.46, -0.55)","(-3.71, 1.47, -0.59)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.62, 0.34, -0.71)","(-3.66, 1.46, -0.55)","(-3.71, 1.47, -0.59)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.62, 0.33, -0.71)","(-3.66, 1.46, -0.56)","(-3.71, 1.47, -0.59)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.62, 0.33, -0.71)","(-3.65, 1.46, -0.56)","(-3.71, 1.47, -0.60)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.62, 0.33, -0.71)","(-3.65, 1.46, -0.56)","(-3.70, 1.47, -0.60)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.62, 0.33, -0.71)","(-3.65, 1.46, -0.57)","(-3.70, 1.47, -0.60)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.62, 0.33, -0.72)","(-3.65, 1.46, -0.57)","(-3.70, 1.47, -0.61)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.62, 0.33, -0.72)","(-3.65, 1.46, -0.57)","(-3.70, 1.47, -0.61)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.62, 0.33, -0.71)","(-3.65, 1.46, -0.58)","(-3.70, 1.47, -0.61)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.62, 0.33, -0.71)","(-3.64, 1.46, -0.58)","(-3.70, 1.47, -0.62)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.62, 0.34, -0.71)","(-3.64, 1.46, -0.58)","(-3.70, 1.47, -0.62)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.61, 0.35, -0.71)","(-3.64, 1.46, -0.59)","(-3.69, 1.47, -0.62)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.61, 0.36, -0.71)","(-3.64, 1.46, -0.59)","(-3.69, 1.47, -0.63)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.62, 0.38, -0.69)","(-3.64, 1.46, -0.59)","(-3.69, 1.47, -0.63)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.62, 0.39, -0.68)","(-3.64, 1.46, -0.60)","(-3.69, 1.47, -0.64)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.62, 0.40, -0.68)","(-3.64, 1.46, -0.60)","(-3.69, 1.47, -0.64)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.61, 0.41, -0.67)","(-3.64, 1.46, -0.60)","(-3.69, 1.47, -0.64)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.61, 0.42, -0.67)","(-3.64, 1.46, -0.61)","(-3.69, 1.47, -0.65)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.61, 0.43, -0.66)","(-3.64, 1.46, -0.61)","(-3.69, 1.47, -0.65)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.61, 0.43, -0.67)","(-3.64, 1.46, -0.62)","(-3.69, 1.46, -0.66)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.61, 0.43, -0.67)","(-3.64, 1.46, -0.62)","(-3.69, 1.46, -0.66)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.60, 0.43, -0.67)","(-3.64, 1.46, -0.63)","(-3.69, 1.46, -0.67)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.60, 0.43, -0.67)","(-3.63, 1.46, -0.63)","(-3.69, 1.46, -0.67)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.60, 0.42, -0.68)","(-3.63, 1.46, -0.64)","(-3.69, 1.46, -0.68)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.60, 0.42, -0.68)","(-3.63, 1.46, -0.64)","(-3.68, 1.46, -0.68)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.58, 0.41, -0.70)","(-3.63, 1.46, -0.65)","(-3.68, 1.46, -0.69)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.58, 0.41, -0.70)","(-3.63, 1.46, -0.65)","(-3.68, 1.46, -0.69)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.58, 0.42, -0.70)","(-3.63, 1.46, -0.66)","(-3.68, 1.46, -0.70)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.57, 0.42, -0.71)","(-3.63, 1.46, -0.66)","(-3.68, 1.46, -0.70)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.57, 0.42, -0.70)","(-3.63, 1.47, -0.67)","(-3.68, 1.46, -0.71)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.57, 0.43, -0.70)","(-3.63, 1.47, -0.67)","(-3.68, 1.46, -0.71)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.58, 0.43, -0.69)","(-3.63, 1.47, -0.68)","(-3.68, 1.46, -0.72)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.58, 0.46, -0.68)","(-3.63, 1.47, -0.68)","(-3.68, 1.46, -0.72)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.58, 0.45, -0.68)","(-3.63, 1.47, -0.69)","(-3.68, 1.46, -0.73)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.58, 0.45, -0.67)","(-3.63, 1.46, -0.69)","(-3.68, 1.46, -0.74)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.60, 0.45, -0.66)","(-3.63, 1.46, -0.70)","(-3.68, 1.46, -0.74)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.60, 0.45, -0.66)","(-3.63, 1.46, -0.71)","(-3.68, 1.46, -0.75)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.59, 0.43, -0.68)","(-3.62, 1.46, -0.71)","(-3.68, 1.46, -0.75)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.59, 0.43, -0.68)","(-3.62, 1.47, -0.72)","(-3.67, 1.46, -0.76)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.59, 0.42, -0.69)","(-3.62, 1.47, -0.73)","(-3.67, 1.46, -0.77)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.59, 0.42, -0.69)","(-3.62, 1.47, -0.73)","(-3.67, 1.46, -0.77)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.59, 0.43, -0.69)","(-3.62, 1.47, -0.74)","(-3.67, 1.46, -0.78)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.58, 0.44, -0.68)","(-3.62, 1.47, -0.75)","(-3.67, 1.47, -0.79)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.58, 0.44, -0.68)","(-3.62, 1.47, -0.75)","(-3.67, 1.47, -0.79)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.58, 0.44, -0.68)","(-3.62, 1.47, -0.76)","(-3.67, 1.47, -0.80)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.58, 0.44, -0.69)","(-3.62, 1.47, -0.77)","(-3.67, 1.47, -0.81)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.58, 0.44, -0.69)","(-3.62, 1.47, -0.77)","(-3.67, 1.47, -0.81)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.58, 0.43, -0.69)","(-3.62, 1.47, -0.78)","(-3.67, 1.47, -0.82)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.59, 0.42, -0.69)","(-3.62, 1.47, -0.79)","(-3.67, 1.47, -0.83)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.59, 0.42, -0.69)","(-3.62, 1.47, -0.79)","(-3.67, 1.47, -0.83)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.59, 0.42, -0.69)","(-3.62, 1.48, -0.80)","(-3.67, 1.47, -0.84)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.59, 0.39, -0.70)","(-3.62, 1.48, -0.81)","(-3.67, 1.47, -0.85)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:32,143.48,False,False,None,"(0.59, 0.39, -0.70)","(-3.62, 1.48, -0.81)","(-3.67, 1.47, -0.85)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:33,143.48,False,False,None,"(0.60, 0.38, -0.71)","(-3.62, 1.48, -0.82)","(-3.67, 1.48, -0.86)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:33,143.48,False,False,None,"(0.60, 0.38, -0.70)","(-3.62, 1.48, -0.82)","(-3.67, 1.47, -0.86)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:33,143.48,False,False,None,"(0.60, 0.37, -0.71)","(-3.62, 1.48, -0.83)","(-3.67, 1.47, -0.87)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:33,143.48,False,False,None,"(0.62, 0.36, -0.70)","(-3.62, 1.48, -0.84)","(-3.67, 1.47, -0.87)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:33,143.48,False,False,None,"(0.62, 0.35, -0.70)","(-3.62, 1.48, -0.84)","(-3.67, 1.47, -0.88)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:33,143.48,False,False,None,"(0.62, 0.35, -0.70)","(-3.62, 1.48, -0.85)","(-3.67, 1.47, -0.89)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:33,143.48,False,False,None,"(0.62, 0.35, -0.70)","(-3.62, 1.48, -0.85)","(-3.67, 1.48, -0.89)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:33,143.48,False,False,None,"(0.62, 0.35, -0.70)","(-3.62, 1.47, -0.86)","(-3.67, 1.48, -0.90)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:33,143.48,False,False,None,"(0.61, 0.34, -0.71)","(-3.61, 1.47, -0.86)","(-3.67, 1.48, -0.90)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:33,143.48,False,False,None,"(0.61, 0.34, -0.71)","(-3.61, 1.47, -0.87)","(-3.67, 1.48, -0.91)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:33,143.48,False,False,None,"(0.61, 0.34, -0.72)","(-3.61, 1.47, -0.87)","(-3.67, 1.47, -0.91)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:33,143.48,False,False,None,"(0.61, 0.34, -0.72)","(-3.61, 1.47, -0.88)","(-3.66, 1.47, -0.92)",Yellow,"(0.05, 0.05, 0.05)",14,4
2025-04-09 21:30:33,143.48,False,False,None,"(0.61, 0.34, -0.71)","(-3.61, 1.47, -0.88)","(-3.66, 1.47, -0.92)",Yellow,"(0.05, 0.05, 0.05)",14,4
