Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,TriggerCount,BallToggleCount
2025-04-12 17:39:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:42,6.59,True,False,"(2.19, 1.25, -9.87)","(0.75, -0.06, -0.66)","(0.14, 1.43, -8.06)","(0.10, 1.43, -8.11)",Yellow,1,0
2025-04-12 17:39:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:42,6.62,True,False,"(2.18, 1.25, -9.87)","(0.75, -0.06, -0.66)","(0.14, 1.43, -8.06)","(0.10, 1.43, -8.11)",Yellow,1,0
2025-04-12 17:39:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:42,6.65,True,False,"(2.17, 1.25, -9.87)","(0.75, -0.06, -0.66)","(0.14, 1.43, -8.06)","(0.10, 1.43, -8.11)",Yellow,1,0
2025-04-12 17:39:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:42,6.67,True,False,"(2.16, 1.26, -9.86)","(0.75, -0.06, -0.66)","(0.14, 1.43, -8.06)","(0.10, 1.43, -8.11)",Yellow,1,0
2025-04-12 17:39:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:42,6.70,True,False,"(2.15, 1.26, -9.86)","(0.75, -0.06, -0.66)","(0.14, 1.43, -8.06)","(0.10, 1.43, -8.11)",Yellow,1,0
2025-04-12 17:39:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:42,6.73,True,False,"(2.14, 1.26, -9.86)","(0.75, -0.06, -0.66)","(0.14, 1.43, -8.06)","(0.10, 1.43, -8.11)",Yellow,1,0
2025-04-12 17:39:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:42,6.76,True,False,"(2.13, 1.26, -9.85)","(0.75, -0.06, -0.66)","(0.14, 1.43, -8.06)","(0.10, 1.43, -8.11)",Yellow,1,0
2025-04-12 17:39:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:42,6.78,True,False,"(2.12, 1.27, -9.85)","(0.75, -0.06, -0.66)","(0.14, 1.43, -8.06)","(0.09, 1.43, -8.11)",Yellow,1,0
2025-04-12 17:39:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:42,6.82,True,False,"(2.11, 1.27, -9.84)","(0.75, -0.06, -0.66)","(0.14, 1.43, -8.06)","(0.09, 1.43, -8.11)",Yellow,1,0
2025-04-12 17:39:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:42,6.84,True,False,"(2.10, 1.27, -9.83)","(0.75, -0.06, -0.66)","(0.14, 1.43, -8.06)","(0.09, 1.43, -8.11)",Yellow,1,0
2025-04-12 17:39:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:42,6.87,True,False,"(2.09, 1.28, -9.82)","(0.75, -0.06, -0.66)","(0.14, 1.43, -8.06)","(0.09, 1.43, -8.11)",Yellow,1,0
2025-04-12 17:39:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:42,6.90,True,False,"(2.08, 1.28, -9.83)","(0.73, -0.05, -0.68)","(0.14, 1.43, -8.06)","(0.09, 1.43, -8.11)",Yellow,1,0
2025-04-12 17:39:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:42,6.92,True,False,"(2.12, 1.28, -9.91)","(0.69, -0.05, -0.72)","(0.14, 1.43, -8.07)","(0.09, 1.43, -8.11)",Yellow,1,0
2025-04-12 17:39:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:42,6.95,True,False,"(2.18, 1.28, -10.07)","(0.65, -0.05, -0.76)","(0.14, 1.43, -8.07)","(0.09, 1.43, -8.11)",Yellow,1,0
2025-04-12 17:39:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:42,6.98,True,False,"(2.19, 1.28, -10.21)","(0.62, -0.05, -0.78)","(0.14, 1.43, -8.07)","(0.09, 1.43, -8.11)",Yellow,1,0
2025-04-12 17:39:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:42,7.01,True,False,"(2.17, 1.28, -10.32)","(0.60, -0.04, -0.80)","(0.14, 1.43, -8.07)","(0.08, 1.43, -8.11)",Yellow,1,0
2025-04-12 17:39:42,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.03,True,False,"(2.11, 1.28, -10.41)","(0.58, -0.04, -0.82)","(0.13, 1.44, -8.07)","(0.08, 1.43, -8.11)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.06,True,False,"(2.04, 1.29, -10.47)","(0.56, -0.04, -0.83)","(0.13, 1.44, -8.07)","(0.08, 1.43, -8.11)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.09,True,False,"(1.96, 1.30, -10.51)","(0.55, -0.04, -0.84)","(0.13, 1.44, -8.07)","(0.08, 1.43, -8.11)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.12,True,False,"(1.88, 1.30, -10.53)","(0.54, -0.04, -0.84)","(0.13, 1.44, -8.07)","(0.07, 1.43, -8.11)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.15,True,False,"(1.82, 1.31, -10.55)","(0.53, -0.04, -0.85)","(0.13, 1.44, -8.07)","(0.07, 1.44, -8.11)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.17,True,False,"(1.77, 1.31, -10.56)","(0.52, -0.04, -0.85)","(0.12, 1.44, -8.07)","(0.07, 1.44, -8.11)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.20,True,False,"(1.71, 1.32, -10.57)","(0.52, -0.04, -0.86)","(0.12, 1.44, -8.07)","(0.07, 1.44, -8.11)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.23,True,False,"(1.68, 1.32, -10.57)","(0.52, -0.04, -0.86)","(0.12, 1.44, -8.08)","(0.06, 1.44, -8.11)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.26,True,False,"(1.65, 1.33, -10.58)","(0.52, -0.03, -0.86)","(0.11, 1.44, -8.08)","(0.06, 1.44, -8.11)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.28,True,False,"(1.63, 1.33, -10.58)","(0.52, -0.03, -0.86)","(0.11, 1.45, -8.08)","(0.06, 1.45, -8.11)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.31,True,False,"(1.63, 1.34, -10.58)","(0.54, -0.03, -0.84)","(0.11, 1.45, -8.08)","(0.05, 1.45, -8.11)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.34,True,False,"(1.65, 1.34, -10.58)","(0.57, -0.03, -0.82)","(0.11, 1.45, -8.08)","(0.05, 1.45, -8.12)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.37,True,False,"(1.67, 1.34, -10.56)","(0.58, -0.03, -0.81)","(0.11, 1.45, -8.08)","(0.05, 1.45, -8.12)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.40,True,False,"(1.69, 1.35, -10.52)","(0.59, -0.03, -0.80)","(0.11, 1.45, -8.08)","(0.05, 1.45, -8.12)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.42,True,False,"(1.70, 1.36, -10.47)","(0.60, -0.02, -0.80)","(0.11, 1.45, -8.08)","(0.05, 1.45, -8.11)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.45,True,False,"(1.71, 1.37, -10.42)","(0.60, -0.02, -0.80)","(0.11, 1.45, -8.08)","(0.05, 1.45, -8.11)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.48,True,False,"(1.72, 1.38, -10.38)","(0.60, -0.02, -0.80)","(0.11, 1.45, -8.08)","(0.05, 1.45, -8.11)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.51,True,False,"(1.72, 1.39, -10.35)","(0.60, -0.02, -0.80)","(0.12, 1.45, -8.08)","(0.06, 1.45, -8.11)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.53,True,False,"(1.72, 1.39, -10.33)","(0.59, -0.02, -0.81)","(0.12, 1.45, -8.08)","(0.06, 1.45, -8.11)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.56,True,False,"(1.71, 1.40, -10.31)","(0.58, -0.02, -0.81)","(0.13, 1.45, -8.08)","(0.07, 1.45, -8.11)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.59,True,False,"(1.70, 1.40, -10.30)","(0.58, -0.02, -0.82)","(0.13, 1.45, -8.08)","(0.07, 1.45, -8.10)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.62,True,False,"(1.69, 1.40, -10.30)","(0.57, -0.02, -0.82)","(0.14, 1.45, -8.08)","(0.08, 1.45, -8.10)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.65,True,False,"(1.67, 1.40, -10.30)","(0.56, -0.02, -0.83)","(0.15, 1.45, -8.08)","(0.09, 1.45, -8.10)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.67,True,False,"(1.66, 1.40, -10.31)","(0.55, -0.01, -0.83)","(0.16, 1.45, -8.07)","(0.10, 1.45, -8.10)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.70,True,False,"(1.65, 1.41, -10.32)","(0.54, -0.01, -0.84)","(0.17, 1.45, -8.07)","(0.11, 1.45, -8.09)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.73,True,False,"(1.64, 1.41, -10.34)","(0.54, -0.01, -0.84)","(0.18, 1.45, -8.07)","(0.12, 1.45, -8.09)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.76,True,False,"(1.63, 1.42, -10.35)","(0.53, -0.01, -0.85)","(0.19, 1.45, -8.07)","(0.13, 1.45, -8.09)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.78,True,False,"(1.62, 1.42, -10.35)","(0.53, 0.00, -0.85)","(0.21, 1.45, -8.07)","(0.14, 1.44, -8.09)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.81,True,False,"(1.61, 1.43, -10.36)","(0.52, 0.00, -0.85)","(0.22, 1.45, -8.07)","(0.16, 1.44, -8.09)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.84,True,False,"(1.60, 1.43, -10.36)","(0.51, 0.01, -0.86)","(0.24, 1.45, -8.07)","(0.17, 1.44, -8.09)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.87,True,False,"(1.59, 1.44, -10.37)","(0.50, 0.01, -0.87)","(0.25, 1.44, -8.07)","(0.19, 1.44, -8.08)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.90,True,False,"(1.58, 1.45, -10.38)","(0.49, 0.01, -0.87)","(0.26, 1.44, -8.07)","(0.20, 1.44, -8.08)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.92,True,False,"(1.56, 1.46, -10.41)","(0.43, 0.01, -0.90)","(0.28, 1.44, -8.07)","(0.22, 1.44, -8.08)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.95,True,False,"(1.51, 1.46, -10.45)","(0.34, 0.00, -0.94)","(0.29, 1.44, -8.07)","(0.23, 1.44, -8.08)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,7.98,True,False,"(1.40, 1.45, -10.49)","(0.26, -0.01, -0.97)","(0.31, 1.45, -8.07)","(0.24, 1.44, -8.08)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:43,8.01,True,False,"(1.26, 1.45, -10.52)","(0.19, -0.01, -0.98)","(0.32, 1.45, -8.08)","(0.25, 1.44, -8.08)",Yellow,1,0
2025-04-12 17:39:43,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.03,True,False,"(1.11, 1.44, -10.54)","(0.12, -0.02, -0.99)","(0.33, 1.45, -8.08)","(0.26, 1.44, -8.08)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.06,True,False,"(0.95, 1.43, -10.55)","(0.07, -0.02, -1.00)","(0.34, 1.45, -8.08)","(0.27, 1.44, -8.08)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.09,True,False,"(0.81, 1.41, -10.56)","(0.03, -0.03, -1.00)","(0.35, 1.45, -8.08)","(0.28, 1.44, -8.07)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.12,True,False,"(0.67, 1.40, -10.57)","(0.00, -0.03, -1.00)","(0.36, 1.45, -8.07)","(0.29, 1.44, -8.07)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.15,True,False,"(0.56, 1.39, -10.57)","(-0.02, -0.04, -1.00)","(0.37, 1.45, -8.07)","(0.30, 1.44, -8.07)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.17,True,False,"(0.48, 1.38, -10.58)","(-0.04, -0.04, -1.00)","(0.38, 1.45, -8.07)","(0.31, 1.44, -8.06)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.20,True,False,"(0.40, 1.37, -10.58)","(-0.06, -0.05, -1.00)","(0.38, 1.45, -8.07)","(0.32, 1.44, -8.06)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.23,True,False,"(0.33, 1.36, -10.58)","(-0.08, -0.05, -1.00)","(0.39, 1.44, -8.06)","(0.33, 1.44, -8.05)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.26,True,False,"(0.27, 1.35, -10.58)","(-0.09, -0.05, -0.99)","(0.40, 1.44, -8.06)","(0.34, 1.44, -8.05)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.29,True,False,"(0.23, 1.34, -10.58)","(-0.10, -0.05, -0.99)","(0.41, 1.44, -8.05)","(0.34, 1.44, -8.04)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.31,True,False,"(0.19, 1.34, -10.58)","(-0.11, -0.04, -0.99)","(0.41, 1.44, -8.05)","(0.35, 1.44, -8.03)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.34,True,False,"(0.16, 1.33, -10.58)","(-0.11, -0.04, -0.99)","(0.42, 1.44, -8.04)","(0.35, 1.44, -8.03)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.37,True,False,"(0.14, 1.34, -10.58)","(-0.12, -0.04, -0.99)","(0.42, 1.44, -8.03)","(0.36, 1.44, -8.02)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.40,True,False,"(0.12, 1.34, -10.58)","(-0.12, -0.03, -0.99)","(0.43, 1.44, -8.03)","(0.37, 1.44, -8.01)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.42,True,False,"(0.11, 1.35, -10.58)","(-0.13, -0.03, -0.99)","(0.43, 1.44, -8.02)","(0.37, 1.44, -8.00)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.45,True,False,"(0.09, 1.35, -10.58)","(-0.14, -0.02, -0.99)","(0.44, 1.44, -8.01)","(0.38, 1.44, -7.99)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.48,True,False,"(0.07, 1.36, -10.58)","(-0.15, -0.02, -0.99)","(0.44, 1.44, -8.00)","(0.38, 1.44, -7.98)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.50,True,False,"(0.06, 1.37, -10.58)","(-0.16, -0.02, -0.99)","(0.45, 1.44, -7.99)","(0.39, 1.44, -7.97)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.53,True,False,"(0.03, 1.38, -10.58)","(-0.18, -0.01, -0.98)","(0.45, 1.44, -7.98)","(0.39, 1.44, -7.95)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.56,True,False,"(0.00, 1.39, -10.58)","(-0.20, -0.01, -0.98)","(0.45, 1.44, -7.97)","(0.40, 1.44, -7.94)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.59,True,False,"(-0.04, 1.40, -10.58)","(-0.22, -0.01, -0.97)","(0.46, 1.45, -7.96)","(0.40, 1.44, -7.93)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.62,True,False,"(-0.08, 1.41, -10.58)","(-0.24, -0.01, -0.97)","(0.46, 1.44, -7.95)","(0.41, 1.44, -7.92)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.64,True,False,"(-0.12, 1.41, -10.58)","(-0.26, -0.01, -0.97)","(0.47, 1.44, -7.94)","(0.41, 1.44, -7.90)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.67,True,False,"(-0.18, 1.41, -10.58)","(-0.29, -0.01, -0.96)","(0.47, 1.44, -7.93)","(0.42, 1.44, -7.89)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.70,True,False,"(-0.24, 1.41, -10.58)","(-0.32, -0.02, -0.95)","(0.47, 1.44, -7.92)","(0.42, 1.44, -7.88)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:44,8.73,True,False,"(-0.33, 1.41, -10.58)","(-0.39, -0.02, -0.92)","(0.48, 1.44, -7.91)","(0.43, 1.44, -7.86)",Yellow,1,0
2025-04-12 17:39:44,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
