ID,TIMESTAMP,CONDITION,TRIAL,Q1ANS,Q2ANS,P1SCORE,P2SCORE,GAZE_FOCUS,BrowLowererL,BrowLowererR,CheekPuffL,CheekPuffR,CheekRaiserL,CheekRaiserR,CheekSuckL,CheekSuckR,ChinRaiserB,ChinRaiserT,DimplerL,DimplerR,EyesClosedL,EyesClosedR,EyesLookDownL,EyesLookDownR,EyesLookLeftL,EyesLookLeftR,EyesLookRightL,EyesLookRightR,EyesLookUpL,EyesLookUpR,InnerBrowRaiserL,InnerBrowRaiserR,JawDrop,JawSidewaysLeft,JawSidewaysRight,JawThrust,LidTightenerL,LidTightenerR,LipCornerDepressorL,LipCornerDepressorR,LipCornerPullerL,LipCornerPullerR,LipFunnelerLB,LipFunnelerLT,LipFunnelerRB,LipFunnelerRT,LipPressorL,LipPressorR,LipPuckerL,LipPuckerR,LipStretcherL,LipStretcherR,LipSuckLB,LipSuckLT,LipSuckRB,LipSuckRT,LipTightenerL,LipTightenerR,LipsToward,LowerLipDepressorL,LowerLipDepressorR,MouthLeft,MouthRight,NoseWrinklerL,NoseWrinklerR,OuterBrowRaiserL,OuterBrowRaiserR,UpperLidRaiserL,UpperLidRaiserR,UpperLipRaiserL,UpperLipRaiserR,Max,Invalid,HeartRate,GSR,GSR_CONDUCTANCE
t,2024-01-03-10-29:47:2637,1,0,-1,-1,71,71,Untagged,0.09405509,0.06937226,1.401298E-45,1.401298E-45,0.08510081,0.08417325,1.401298E-45,1.401298E-45,1.401298E-45,3.53943E-26,4.868238E-25,3.284174E-25,0.1786922,0.1757312,0.4462358,0.4466866,0.3567577,0.4561343,0,0,0,0,0.0004748366,0.0001168605,1.539478E-06,1.401298E-45,1.401298E-45,1.401298E-45,2.775965E-18,0.06570697,0.01086564,0.00259268,1.772142E-22,4.005012E-25,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.020986E-40,1.382381E-40,2.744611E-24,4.572688E-13,3.165538E-24,1.528E-24,1.401298E-45,1.401298E-45,0.009914486,5.388974E-41,5.388974E-41,1.401298E-45,1.401298E-45,0.002246622,0.002253973,1.252272E-07,2.358016E-07,6.215094E-16,1.401298E-45,1.286096E-25,7.040074E-25,_,_,0,_,_
t,2024-01-03-10-29:47:2977,1,0,-1,-1,71,71,Untagged,0.06991447,0.05294095,1.401298E-45,1.401298E-45,0.08926602,0.07938746,1.401298E-45,1.401298E-45,1.401298E-45,2.494505E-26,3.431017E-25,2.314607E-25,0.10343,0.09841835,0.4430576,0.4418681,0.2827204,0.384053,0,0,0,0,0.0003913921,9.655236E-05,1.066923E-06,1.401298E-45,1.401298E-45,1.401298E-45,1.956434E-18,0.06188976,0.01086564,0.001515532,1.248963E-22,2.822636E-25,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,7.195668E-41,9.742668E-41,1.934335E-24,3.222719E-13,2.230995E-24,1.076897E-24,1.401298E-45,1.401298E-45,0.00823879,3.798079E-41,3.798079E-41,1.401298E-45,1.401298E-45,0.001437938,0.001443691,1.035409E-07,1.949664E-07,4.380248E-16,1.401298E-45,9.064096E-26,4.961675E-25,_,_,0,_,_
t,2024-01-03-10-29:47:3431,1,0,-1,-1,71,71,Untagged,0.03917636,0.03390226,1.401298E-45,1.401298E-45,0.08001458,0.06987809,1.401298E-45,1.401298E-45,1.401298E-45,1.758057E-26,2.418084E-25,1.631269E-25,0.06136706,0.1054314,0.4206491,0.4379208,0.2738265,0.3753105,0,0,0,0,0.0003227833,7.978324E-05,0.00585322,1.401298E-45,1.401298E-45,1.401298E-45,1.378839E-18,0.04123787,0.01086564,0.0009128556,8.802338E-23,1.989314E-25,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,5.071299E-41,6.866362E-41,1.363265E-24,2.271281E-13,1.572342E-24,7.589668E-25,1.401298E-45,1.401298E-45,0.01069043,2.67676E-41,2.67676E-41,1.401298E-45,1.401298E-45,0.0009352131,0.0009395282,8.560988E-08,1.612023E-07,3.087074E-16,1.401298E-45,6.388118E-26,3.496848E-25,_,_,0,_,_
t,2024-01-03-10-29:47:3783,1,0,-1,-1,71,71,Untagged,0.02077903,0.02360267,1.401298E-45,1.401298E-45,0.0691199,0.07294156,1.401298E-45,1.401298E-45,1.401298E-45,1.239044E-26,1.704219E-25,1.149687E-25,0.041089,0.1042231,0.3964939,0.4288631,0.2698132,0.3709338,0,0,0,0,0.0002663214,6.593399E-05,0.008405973,1.401298E-45,1.401298E-45,1.401298E-45,9.71779E-19,0.06555828,0.01086564,0.0005640497,6.203718E-23,1.40203E-25,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,3.574152E-41,4.839244E-41,9.608027E-25,1.600754E-13,1.108156E-24,5.349052E-25,1.401298E-45,1.401298E-45,0.01195162,1.886568E-41,1.886568E-41,1.401298E-45,1.401298E-45,0.0006164958,0.0006196573,7.078467E-08,1.332865E-07,2.17571E-16,1.401298E-45,4.502222E-26,2.464511E-25,_,_,0,_,_
t,2024-01-03-10-29:47:4352,1,0,-1,-1,71,71,Untagged,0.01873696,0.01701217,1.401298E-45,1.401298E-45,0.06778502,0.07514268,1.401298E-45,1.401298E-45,1.401298E-45,6.154538E-27,8.465134E-26,5.710684E-26,0.06948605,0.04930785,0.4184461,0.4079399,0.2755564,0.3756679,0,0,0,0,0.0001814874,4.504136E-05,0.003075669,1.401298E-45,1.401298E-45,1.401298E-45,4.826986E-19,0.04329044,0.01086564,0.0002289798,3.081489E-23,6.964114E-26,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.775305E-41,2.403787E-41,4.772465E-25,7.951207E-14,5.504395E-25,2.656962E-25,1.401298E-45,1.401298E-45,0.007749923,9.370483E-42,9.370483E-42,1.401298E-45,1.401298E-45,0.0002765909,0.0002782276,4.839162E-08,9.112063E-08,1.080711E-16,1.401298E-45,2.236328E-26,1.224163E-25,_,_,0,_,_
t,2024-01-03-10-29:47:4808,1,0,-1,-1,71,71,Untagged,0.01137183,0.01112863,1.401298E-45,1.401298E-45,0.06609963,0.06916391,1.401298E-45,1.401298E-45,1.401298E-45,4.337586E-27,5.966045E-26,4.024768E-26,0.07375953,0.06195316,0.4264545,0.4211693,0.3459791,0.4443555,0,0,0,0,0.0001498789,3.723086E-05,0.006993639,1.401298E-45,1.401298E-45,1.401298E-45,3.401956E-19,0.03484635,0.01086564,0.0001494974,2.171767E-23,4.908159E-26,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.251219E-41,1.69417E-41,3.363532E-25,5.60384E-14,3.87938E-25,1.87257E-25,1.401298E-45,1.401298E-45,0.01034502,6.60432E-42,6.60432E-42,1.401298E-45,1.401298E-45,0.0001876035,0.0001887697,4.001149E-08,7.534096E-08,7.616616E-17,1.401298E-45,1.576116E-26,8.627639E-26,_,_,0,_,_
t,2024-01-03-10-29:47:5164,1,0,-1,-1,71,71,Untagged,0.007234978,0.007552995,1.401298E-45,1.401298E-45,0.06554076,0.06690677,1.401298E-45,1.401298E-45,1.401298E-45,3.057025E-27,4.204723E-26,2.836558E-26,0.08658114,0.08209619,0.4364973,0.4349984,0.4037881,0.5010573,0,0,0,0,0.0001238009,3.077619E-05,0.004121005,1.401298E-45,1.401298E-45,1.401298E-45,2.397616E-19,0.007175572,0.01086564,9.886477E-05,1.530609E-23,3.45915E-26,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,8.818371E-42,1.194046E-41,2.370535E-25,3.949449E-14,2.734092E-25,1.319742E-25,1.401298E-45,1.401298E-45,0.01008619,4.655113E-42,4.655113E-42,1.401298E-45,1.401298E-45,0.0001280795,0.0001289076,3.308249E-08,6.229375E-08,5.368004E-17,1.401298E-45,1.110808E-26,6.080549E-26,_,_,0,_,_
t,2024-01-03-10-29:47:5557,1,0,-1,-1,71,71,Untagged,0.01413483,0.0246049,1.401298E-45,1.401298E-45,0.08285633,0.07165772,1.401298E-45,1.401298E-45,1.401298E-45,1.518472E-27,2.088551E-26,1.408962E-26,0.154755,0.1078942,0.4486176,0.4445688,0.4816922,0.5790671,0,0,0,0,8.450922E-05,2.103255E-05,0.001553256,1.401298E-45,1.401298E-45,1.401298E-45,1.190933E-19,0.04993046,0.01086564,4.457414E-05,7.602769E-24,1.718213E-26,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,4.380459E-42,5.930295E-42,1.177481E-25,1.961752E-14,1.358066E-25,6.555361E-26,1.401298E-45,1.401298E-45,0.007120401,2.312142E-42,2.312142E-42,1.401298E-45,1.401298E-45,6.06243E-05,6.103926E-05,2.261668E-08,4.258679E-08,2.666371E-17,1.401298E-45,5.517555E-27,3.020303E-26,_,_,0,_,_
t,2024-01-03-10-29:47:6286,1,0,-1,-1,71,71,Untagged,0.04891156,0.04771516,1.401298E-45,1.401298E-45,0.0955842,0.08486999,1.401298E-45,1.401298E-45,1.401298E-45,7.542417E-28,1.037406E-26,6.998472E-27,0.2120607,0.1558785,0.4399177,0.4486822,0.5709058,0.6667615,0,0,0,0,5.771491E-05,1.437524E-05,0.0006362502,1.401298E-45,1.401298E-45,1.401298E-45,5.915496E-20,0.07388292,0.01086564,2.07113E-05,3.77638E-24,8.534557E-27,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,2.176217E-42,2.945529E-42,5.848681E-26,9.744238E-15,6.745664E-26,3.25612E-26,1.401298E-45,1.401298E-45,0.006105303,1.149065E-42,1.149065E-42,1.401298E-45,1.401298E-45,2.913262E-05,2.933964E-05,1.54617E-08,2.911409E-08,1.324416E-17,1.401298E-45,2.740631E-27,1.500218E-26,_,_,0,_,_
t,2024-01-03-10-29:47:6763,1,0,-1,-1,71,71,Untagged,0.05133565,0.055361,1.401298E-45,1.401298E-45,0.1004651,0.09740124,1.401298E-45,1.401298E-45,1.401298E-45,5.315742E-28,7.31143E-27,4.932381E-27,0.1500349,0.1387103,0.4486356,0.4485829,0.5533804,0.6496083,0,0,0,0,4.770201E-05,1.188478E-05,0.0004168364,1.401298E-45,1.401298E-45,1.401298E-45,4.169121E-20,0.0676234,0.01086564,1.423538E-05,2.661516E-24,6.014982E-27,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.534422E-42,2.075323E-42,4.122031E-26,6.867541E-15,4.754207E-26,2.294848E-26,1.401298E-45,1.401298E-45,0.005868757,8.099505E-43,8.099505E-43,1.401298E-45,1.401298E-45,0.005871019,0.005871437,1.278416E-08,2.407233E-08,9.334214E-18,1.401298E-45,1.931541E-27,1.057323E-26,_,_,0,_,_
t,2024-01-03-10-29:47:7148,1,0,-1,-1,71,71,Untagged,0.05727348,0.06551521,1.401298E-45,1.401298E-45,0.09694592,0.09477838,1.401298E-45,1.401298E-45,1.401298E-45,3.746402E-28,5.152913E-27,3.476219E-27,0.09857264,0.1433465,0.4419189,0.4485067,0.5047606,0.6020271,0,0,0,0,3.942871E-05,9.82589E-06,0.000276458,1.401298E-45,1.401298E-45,1.401298E-45,2.938293E-20,0.07296872,0.01086564,9.826404E-06,1.87577E-24,4.239209E-27,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.081802E-42,1.462956E-42,2.905105E-26,4.840071E-15,3.350646E-26,1.617351E-26,1.401298E-45,1.401298E-45,0.005719394,5.703285E-43,5.703285E-43,1.401298E-45,1.401298E-45,0.003747565,0.003748109,1.057026E-08,1.99036E-08,6.578521E-18,1.401298E-45,1.361302E-27,7.45175E-27,_,_,0,_,_
t,2024-01-03-10-29:47:7814,1,0,-1,-1,71,71,Untagged,0.06142591,0.08117433,1.401298E-45,1.401298E-45,0.09398038,0.09301433,1.401298E-45,1.401298E-45,1.401298E-45,1.860895E-28,2.55953E-27,1.726691E-27,0.04732123,0.13004,0.4054159,0.4406203,0.5061812,0.6028313,0,0,0,0,2.694234E-05,6.71666E-06,0.0001251974,1.401298E-45,1.401298E-45,1.401298E-45,1.459495E-20,0.07536894,0.01086564,0.005854597,9.317234E-25,2.10568E-27,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,5.366973E-43,7.272739E-43,1.44301E-26,2.404137E-15,1.664317E-26,8.03363E-27,1.401298E-45,1.401298E-45,0.005560847,2.830623E-43,2.830623E-43,1.401298E-45,1.401298E-45,0.001600043,0.001600458,7.226306E-09,1.360699E-08,3.267651E-18,1.401298E-45,6.761793E-28,3.701397E-27,_,_,0,_,_
t,2024-01-03-10-29:47:8179,1,0,-1,-1,71,71,Untagged,0.06059687,0.08073722,1.401298E-45,1.401298E-45,0.1014749,0.09256943,1.401298E-45,1.401298E-45,1.401298E-45,9.243234E-29,1.271342E-27,8.576629E-28,0.0396919,0.07736897,0.3942562,0.4155609,0.5170612,0.612511,0,0,0,0,1.841284E-05,4.591423E-06,5.83517E-05,1.401298E-45,1.401298E-45,1.401298E-45,7.249442E-21,0.0864865,0.01086564,0.002418817,4.627955E-25,1.04591E-27,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,2.662467E-43,3.61535E-43,7.16756E-27,1.194156E-15,8.266813E-27,3.990377E-27,1.401298E-45,1.401298E-45,0.005491931,1.401298E-43,1.401298E-43,1.401298E-45,1.401298E-45,0.006239069,0.006239339,4.940191E-09,9.302282E-09,1.623072E-18,1.401298E-45,3.358644E-28,1.838518E-27,_,_,0,_,_
t,2024-01-03-10-29:47:8605,1,0,-1,-1,71,71,Untagged,0.06059687,0.08073722,1.401298E-45,1.401298E-45,0.1014749,0.09256943,1.401298E-45,1.401298E-45,1.401298E-45,9.243234E-29,1.271342E-27,8.576629E-28,0.0396919,0.07736897,0.3942562,0.4155609,0.5170612,0.612511,0,0,0,0,1.841284E-05,4.591423E-06,5.83517E-05,1.401298E-45,1.401298E-45,1.401298E-45,7.249442E-21,0.0864865,0.01086564,0.002418817,4.627955E-25,1.04591E-27,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,2.662467E-43,3.61535E-43,7.16756E-27,1.194156E-15,8.266813E-27,3.990377E-27,1.401298E-45,1.401298E-45,0.005491931,1.401298E-43,1.401298E-43,1.401298E-45,1.401298E-45,0.006239069,0.006239339,4.940191E-09,9.302282E-09,1.623072E-18,1.401298E-45,3.358644E-28,1.838518E-27,_,_,0,_,_
t,2024-01-03-10-29:47:8970,1,0,-1,-1,71,71,Untagged,0.0548265,0.0744751,1.401298E-45,1.401298E-45,0.1027954,0.09243532,1.401298E-45,1.401298E-45,1.401298E-45,4.591283E-29,6.314989E-28,4.260168E-28,0.03719917,0.1254437,0.3900142,0.4344317,0.584837,0.6789987,0,0,0,0,1.258508E-05,3.138748E-06,2.774406E-05,1.401298E-45,1.401298E-45,1.401298E-45,3.60093E-21,0.07878224,0.01086564,0.001057381,2.298789E-25,5.195227E-28,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.317221E-43,1.793662E-43,3.560258E-27,5.931593E-16,4.106277E-27,1.982093E-27,1.401298E-45,1.401298E-45,0.005460743,6.866362E-44,6.866362E-44,1.401298E-45,1.401298E-45,0.002460171,0.002460405,3.377349E-09,6.359481E-09,8.062095E-19,1.401298E-45,1.6683E-28,9.132253E-28,_,_,0,_,_
t,2024-01-03-10-29:47:9565,1,0,-1,-1,71,71,Untagged,0.0462153,0.04224491,1.401298E-45,1.401298E-45,0.08531411,0.08289421,1.401298E-45,1.401298E-45,1.401298E-45,3.235841E-29,4.450673E-28,3.002478E-28,0.04510453,0.1162356,0.4024265,0.4355313,0.5981884,0.691768,0,0,0,0,1.040482E-05,2.595152E-06,1.923512E-05,1.401298E-45,1.401298E-45,1.401298E-45,2.537861E-21,0.07748615,0.01086564,0.0007101516,1.620139E-25,3.661488E-28,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,9.24857E-44,1.261169E-43,2.509196E-27,4.180464E-16,2.894019E-27,1.396938E-27,1.401298E-45,1.401298E-45,0.005452132,4.904545E-44,4.904545E-44,1.401298E-45,1.401298E-45,0.001588344,0.001588525,2.792486E-09,5.258194E-09,5.681998E-19,1.401298E-45,1.175783E-28,6.436223E-28,_,_,0,_,_
t,2024-01-03-10-29:47:9872,1,0,-1,-1,71,71,Untagged,0.03221479,0.02534068,1.401298E-45,1.401298E-45,0.08760389,0.07912886,1.401298E-45,1.401298E-45,1.401298E-45,2.280563E-29,3.136755E-28,2.116093E-28,0.7616849,0.5841796,0.1558732,0.3903094,0.5943707,0.6867924,0,0,0,0,8.602417E-06,2.145714E-06,1.337358E-05,1.401298E-45,1.401298E-45,1.401298E-45,1.788639E-21,0.0240415,0.01086564,0.0004808684,1.141845E-25,2.580552E-28,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,6.586103E-44,8.82818E-44,1.768437E-27,2.946316E-16,2.039653E-27,9.845372E-28,1.401298E-45,1.401298E-45,0.00544622,3.503246E-44,3.503246E-44,1.401298E-45,1.401298E-45,0.001040602,0.001040738,2.30891E-09,4.347631E-09,4.004571E-19,1.401298E-45,8.286711E-29,4.536136E-28,_,_,0,_,_
t,2024-01-03-10-29:48:0298,1,0,-1,-1,71,71,Untagged,0.02975868,0.0124053,1.401298E-45,1.401298E-45,0.06735978,0.05899356,1.401298E-45,1.401298E-45,1.401298E-45,1.132772E-29,1.558048E-28,1.051078E-28,0.9175959,0.8750882,0.04581529,0.09919062,0,0.08585134,0.004272514,0,0,0,5.880327E-06,1.466856E-06,6.507565E-06,1.401298E-45,1.401298E-45,1.401298E-45,8.884295E-22,0.0008334375,0.01086564,0.0002247761,5.671625E-26,1.281778E-28,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,3.222986E-44,4.344025E-44,8.783947E-28,1.463456E-16,1.01311E-27,4.890264E-28,1.401298E-45,1.401298E-45,0.005439322,1.821688E-44,1.821688E-44,1.401298E-45,1.401298E-45,0.0004624535,0.0004625259,1.578459E-09,2.972207E-09,1.989098E-19,1.401298E-45,4.116067E-29,2.25313E-28,_,_,0,_,_
t,2024-01-03-10-29:48:0700,1,0,-1,-1,71,71,Untagged,0.01966038,0.008402486,1.401298E-45,1.401298E-45,0.06597642,0.05586474,1.401298E-45,1.401298E-45,1.401298E-45,7.983534E-30,1.098079E-28,7.407775E-29,0.5322764,0.604811,0.2937366,0.2179103,0,0.06437913,0.02576938,0,0,0,4.861824E-06,1.212825E-06,4.551193E-06,1.401298E-45,1.401298E-45,1.401298E-45,6.261463E-22,0.0001900006,0.01086564,0.0001548437,3.997241E-26,9.0337E-29,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,2.242078E-44,3.082857E-44,6.19074E-28,1.031413E-16,7.140184E-28,3.446555E-28,1.401298E-45,1.401298E-45,0.005437362,1.261169E-44,1.261169E-44,1.401298E-45,1.401298E-45,0.0003125433,0.0003125953,1.305113E-09,2.457502E-09,1.401874E-19,1.401298E-45,2.900917E-29,1.587958E-28,_,_,0,_,_
t,2024-01-03-10-29:48:1346,1,0,-1,-1,71,71,Untagged,0.01123776,0.004220867,1.401298E-45,1.401298E-45,0.06727748,0.05665064,1.401298E-45,1.401298E-45,1.401298E-45,3.965491E-30,5.454255E-29,3.679506E-29,0.002534479,0.04541998,0.2020122,0.2420501,0,0,0.5352882,0.4478703,0,0,3.323539E-06,8.291239E-07,2.234438E-06,1.401298E-45,1.401298E-45,1.401298E-45,0.001832012,1.423049E-05,0.01086564,7.429966E-05,1.985464E-26,4.487117E-29,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.121039E-44,1.541428E-44,3.074994E-28,5.123116E-17,3.546591E-28,1.711934E-28,1.401298E-45,1.401298E-45,0.005435047,5.605194E-45,5.605194E-45,1.401298E-45,1.401298E-45,0.0001456696,0.0001456959,8.92227E-10,1.680045E-09,6.963231E-20,1.401298E-45,1.440911E-29,7.887526E-29,_,_,0,_,_
t,2024-01-03-10-29:48:1717,1,0,-1,-1,71,71,Untagged,0.00808683,0.003102838,1.401298E-45,1.401298E-45,0.07029282,0.06009246,1.401298E-45,1.401298E-45,1.401298E-45,2.794811E-30,3.844067E-29,2.593254E-29,2.734363E-06,0.1254574,0.03618771,0.1605656,0,0,0.746812,0.6649212,0,0,2.747942E-06,6.855411E-07,1.567939E-06,1.401298E-45,1.401298E-45,1.401298E-45,0.001238314,4.59597E-06,0.01086564,5.169081E-05,1.399322E-26,3.162444E-29,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,8.407791E-45,1.121039E-44,2.167204E-28,3.610686E-17,2.499577E-28,1.206542E-28,1.401298E-45,1.401298E-45,0.005434382,4.203895E-45,4.203895E-45,1.401298E-45,1.401298E-45,0.0001002391,0.0001002578,7.377203E-10,1.389112E-09,4.907567E-20,1.401298E-45,1.015529E-29,5.558995E-29,_,_,0,_,_
t,2024-01-03-10-29:48:2109,1,0,-1,-1,71,71,TaskSelf_ETC,0.005953025,0.00232561,1.401298E-45,1.401298E-45,0.06743678,0.05673112,1.401298E-45,1.401298E-45,1.401298E-45,1.969721E-30,2.709214E-29,1.827668E-29,0,0.02852091,0.001065343,0.0295848,0,0,0.7483804,0.6679063,0,0,2.27203E-06,5.668213E-07,1.101069E-06,1.401298E-45,1.401298E-45,1.401298E-45,0.0008429848,1.637991E-06,0.01086564,3.604178E-05,9.862112E-27,2.228821E-29,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,5.605194E-45,8.407791E-45,1.527398E-28,2.544732E-17,1.761647E-28,8.503441E-29,1.401298E-45,1.401298E-45,0.005433917,2.802597E-45,2.802597E-45,1.401298E-45,1.401298E-45,6.926012E-05,6.927336E-05,6.099669E-10,1.148555E-09,3.458746E-20,1.401298E-45,7.157228E-30,3.917857E-29,_,_,0,_,_
t,2024-01-03-10-29:48:2483,1,0,-1,-1,71,71,TaskSelf_ETC,0.004467099,0.001771761,1.401298E-45,1.401298E-45,0.06624915,0.05540616,1.401298E-45,1.401298E-45,1.401298E-45,1.388216E-30,1.909394E-29,1.2881E-29,0,0.008610429,3.760001E-05,0.008648018,0,0,0.6740558,0.5919911,0,0,1.878547E-06,4.686613E-07,7.736969E-07,1.401298E-45,1.401298E-45,1.401298E-45,0.0005772716,6.384263E-07,0.01086564,2.517691E-05,6.9506E-27,1.570824E-29,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,4.203895E-45,5.605194E-45,1.076476E-28,1.793471E-17,1.24157E-28,5.993039E-29,1.401298E-45,1.401298E-45,0.005433591,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,4.80184E-05,4.802776E-05,5.043369E-10,9.496561E-10,2.437648E-20,1.401298E-45,5.044257E-30,2.76122E-29,_,_,0,_,_
t,2024-01-03-10-29:48:3088,1,0,-1,-1,71,71,Untagged,0.03060959,0.01420273,1.401298E-45,1.401298E-45,0.07216508,0.06089462,1.401298E-45,1.401298E-45,1.401298E-45,6.89547E-31,9.484237E-30,6.398181E-30,0,0.007932649,8.014267E-08,0.007932722,0,0,0.3517123,0.2646424,0,0,0.0009779974,3.203959E-07,3.825773E-07,1.401298E-45,1.401298E-45,1.401298E-45,0.0002745074,0.065703,0.01086564,0.005886547,3.452463E-27,7.80251E-30,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,2.802597E-45,5.347012E-29,8.908431E-18,6.167058E-29,2.976829E-29,1.401298E-45,1.401298E-45,0.005433202,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,2.326627E-05,2.327094E-05,3.447871E-10,6.492271E-10,1.210815E-20,1.401298E-45,2.505555E-30,1.371538E-29,_,_,0,_,_
t,2024-01-03-10-29:48:3441,1,0,-1,-1,71,71,TaskSelf_ETC,0.03995217,0.03744909,1.401298E-45,1.401298E-45,0.07353865,0.06933358,1.401298E-45,1.401298E-45,1.401298E-45,4.8598E-31,6.684315E-30,4.50932E-30,0,0.007931455,4.818482E-09,0.007931452,0,0,0.2674623,0.179609,0,0,0.001326723,0.0005430406,2.691787E-07,1.401298E-45,1.401298E-45,1.401298E-45,0.0001903283,0.1142517,0.01086564,0.008433389,2.433233E-27,5.499066E-30,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,3.768476E-29,6.278498E-18,4.346429E-29,2.098014E-29,1.401298E-45,1.401298E-45,0.005433089,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.624568E-05,1.624898E-05,2.8508E-10,5.367999E-10,8.5336E-21,1.401298E-45,1.765869E-30,9.666345E-30,_,_,0,_,_
t,2024-01-03-10-29:48:3844,1,0,-1,-1,71,71,TaskSelf_ETC,0.02572114,0.02648804,1.401298E-45,1.401298E-45,0.06957733,0.06038345,1.401298E-45,1.401298E-45,1.401298E-45,2.413939E-31,3.320204E-30,2.23985E-30,0,3.948361E-05,2.912377E-11,3.948364E-05,0,0,0.3519662,0.265616,0,0,0.00183688,0.003198779,1.333647E-07,1.401298E-45,1.401298E-45,1.401298E-45,9.222704E-05,0.0678091,0.01086564,0.005467361,1.208625E-27,2.731472E-30,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.871861E-29,3.118628E-18,2.158939E-29,1.042116E-29,1.401298E-45,1.401298E-45,0.005432954,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,7.956672E-06,7.958313E-06,1.948936E-10,3.669808E-10,4.238773E-21,1.401298E-45,8.77135E-31,4.801426E-30,_,_,0,_,_
